Date,EEM,EFA,GLD,IEF,IWM,QQQ,SPY,TLT,VNQ,XLE,XLF,XLK
2022-06-24,37.715457916259766,58.71204376220703,170.08999633789062,91.81009674072266,168.0143585205078,288.8890075683594,373.8614501953125,100.69835662841797,82.0281753540039,64.41228485107422,30.671947479248047,130.257568359375
2022-06-27,37.76184844970703,58.46345901489258,169.89999389648438,91.2927017211914,168.63807678222656,286.7709655761719,372.43341064453125,99.83950805664062,81.90484619140625,66.3017349243164,30.5676212310791,129.3791046142578
2022-06-28,37.52989196777344,58.06756591796875,169.6199951171875,91.41071319580078,165.47140502929688,278.03399658203125,364.823486328125,100.30472564697266,80.9094467163086,68.09221649169922,30.264122009277344,125.50408935546875
2022-06-29,37.38145065307617,57.84660339355469,169.49000549316406,92.14588928222656,163.79214477539062,278.2889099121094,364.5264892578125,101.87030029296875,80.4073257446289,65.72591400146484,30.093408584594727,125.75785827636719
2022-06-30,37.205162048339844,57.533573150634766,168.4600067138672,92.85389709472656,162.51589965820312,274.83734130859375,361.56494140625,102.76495361328125,80.25757598876953,64.34031677246094,29.827850341796875,124.07899475097656
2022-07-01,36.97320556640625,57.671669006347656,168.32000732421875,93.84929656982422,164.48306274414062,276.6513977050781,365.3890075683594,103.81999206542969,81.70223236083984,65.30303192138672,30.23567008972168,124.36205291748047
2022-07-05,36.68558883666992,56.437957763671875,164.75,94.1947250366211,165.8456268310547,281.38751220703125,366.07904052734375,104.63568878173828,81.47320556640625,62.7117805480957,30.13134765625,125.92378234863281
2022-07-06,36.462913513183594,56.48398971557617,162.13999938964844,93.39476776123047,164.61737060546875,283.19189453125,367.3154602050781,102.87876892089844,81.32344055175781,61.64109802246094,30.05547332763672,127.00723266601562
2022-07-07,37.195884704589844,57.34022521972656,162.22999572753906,92.82210540771484,168.51333618164062,289.25189208984375,372.81671142578125,101.9734115600586,81.5436782836914,63.863460540771484,30.491743087768555,129.6328887939453
2022-07-08,37.195884704589844,57.40467071533203,162.3000030517578,92.25846862792969,168.49411010742188,289.6146240234375,372.5101013183594,100.84396362304688,81.11204528808594,63.83645248413086,30.42536163330078,129.69142150878906
2022-07-11,36.203128814697266,56.47478485107422,161.42999267578125,92.98571014404297,165.10678100585938,283.42718505859375,368.254638671875,102.58296966552734,80.93585205078125,63.224639892578125,30.17876625061035,127.90522766113281
2022-07-12,36.06395721435547,56.465572357177734,160.8300018310547,93.20389556884766,164.54063415527344,280.6815490722656,364.9960021972656,103.1925277709961,80.61872863769531,61.99200439453125,29.989084243774414,126.15806579589844
2022-07-13,35.98045349121094,56.437957763671875,161.60000610351562,93.60384368896484,164.39669799804688,280.10302734375,363.0791320800781,104.37574768066406,80.23115539550781,61.89301300048828,29.72352409362793,125.8261947631836
2022-07-14,35.655723571777344,55.64616775512695,159.3300018310547,93.085693359375,162.70779418945312,281.1032409667969,362.1974792480469,103.52418518066406,79.50882720947266,60.72336196899414,29.154470443725586,126.97793579101562
2022-07-15,35.84128189086914,56.530025482177734,159.00999450683594,93.40386962890625,166.09512329101562,286.20220947265625,369.11724853515625,104.10681915283203,80.85658264160156,61.713069915771484,30.140830993652344,129.21316528320312
2022-07-18,36.091793060302734,56.76020050048828,159.16000366210938,93.13116455078125,165.62496948242188,283.7801818847656,366.06951904296875,103.02218627929688,80.28401184082031,63.12565231323242,30.027019500732422,127.96379089355469
2022-07-19,36.68558883666992,58.306949615478516,159.5399932861328,92.70390319824219,171.46885681152344,292.5073547363281,375.9603271484375,102.46642303466797,82.36290740966797,65.0691146850586,30.928024291992188,131.8681182861328
2022-07-20,36.527862548828125,57.92025375366211,158.0399932861328,92.61298370361328,174.15570068359375,297.14556884765625,378.35638427734375,102.7353286743164,82.16911315917969,65.69892883300781,31.04183006286621,133.92762756347656
2022-07-21,36.94537353515625,58.51870346069336,160.27000427246094,93.66748809814453,175.04811096191406,301.41107177734375,382.2093200683594,104.51018524169922,82.82096099853516,64.5472412109375,31.240997314453125,135.81143188476562
2022-07-22,36.57425308227539,58.371395111083984,160.6699981689453,94.74014282226562,172.2556915283203,296.1257019042969,378.66314697265625,106.26712799072266,83.25260162353516,64.01640319824219,31.060800552368164,133.93736267089844
2022-07-25,36.70415115356445,58.82252502441406,160.22999572753906,94.40380096435547,173.1481170654297,294.4390869140625,379.1231994628906,105.22732543945312,83.39354705810547,66.3647232055664,31.259965896606445,133.0881805419922
2022-07-26,36.41652297973633,58.003116607666016,160.0399932861328,94.44014739990234,172.0830078125,288.65374755859375,374.6378173828125,105.30799865722656,83.48160552978516,65.76189422607422,30.823694229125977,130.93106079101562
2022-07-27,37.09382247924805,59.37493896484375,161.6699981689453,94.63106536865234,175.99810791015625,300.85211181640625,384.36572265625,104.71634674072266,83.98371124267578,67.24646759033203,31.297901153564453,136.56301879882812
2022-07-28,37.251556396484375,59.67876434326172,163.63999938964844,95.56734466552734,178.41624450683594,303.7939147949219,389.1866149902344,105.55001831054688,86.7056655883789,67.6243667602539,31.52552604675293,138.64205932617188
2022-07-29,37.07527160644531,60.50737762451172,164.10000610351562,95.60374450683594,179.68287658691406,309.3341064453125,394.86053466796875,105.26316833496094,87.17253875732422,70.5574951171875,31.97128677368164,140.7699432373047
2022-08-01,36.75981140136719,60.59023666381836,165.02999877929688,96.16287994384766,179.61575317382812,309.1478271484375,393.6911926269531,107.79829406738281,86.46783447265625,69.09993743896484,31.70572853088379,140.46734619140625
2022-08-02,36.58353042602539,59.6235237121582,164.0500030517578,94.83335876464844,179.44302368164062,308.2261657714844,391.0939025878906,105.5173110961914,85.35790252685547,68.93798828125,31.35481071472168,139.47174072265625
2022-08-03,36.87114715576172,59.973384857177734,164.4499969482422,95.22491455078125,182.08189392089844,316.6199035644531,397.2182922363281,107.17863464355469,85.63099670410156,66.95854949951172,31.82902717590332,143.1808319091797
2022-08-04,37.130943298339844,60.2772102355957,167.1699981689453,95.7075424194336,181.69805908203125,318.1004943847656,396.9497985839844,107.1427230834961,85.49886322021484,64.47527313232422,31.724699020385742,143.83482360839844
2022-08-05,37.168052673339844,59.85368728637695,165.2899932861328,94.32341003417969,183.08949279785156,315.50201416015625,396.27899169921875,104.59236145019531,85.73668670654297,65.7529067993164,31.952316284179688,143.50296020507812
2022-08-08,37.214439392089844,59.991798400878906,166.69000244140625,94.87886047363281,185.02784729003906,314.482177734375,395.8189392089844,106.28062438964844,86.50306701660156,66.09480285644531,31.933340072631836,142.28285217285156
2022-08-09,37.07527160644531,59.6695556640625,167.1999969482422,94.59654998779297,182.50408935546875,310.9226989746094,394.24713134765625,105.8675308227539,86.9787368774414,67.25546264648438,32.09457778930664,140.85775756835938
2022-08-10,37.53916931152344,61.01375198364258,166.77999877929688,94.65122985839844,187.71466064453125,319.6007995605469,402.5278625488281,105.17609405517578,88.30007934570312,67.7413330078125,32.81537628173828,144.70352172851562
2022-08-11,37.6876220703125,60.995338439941406,166.33999633789062,94.02290344238281,188.41519165039062,317.7867431640625,402.5278625488281,102.72447204589844,88.08866119384766,70.0716552734375,33.204227447509766,144.13739013671875
2022-08-12,38.086578369140625,61.46489715576172,167.8699951171875,94.396240234375,192.26312255859375,323.9742431640625,409.34228515625,103.76618194580078,89.60379028320312,70.60249328613281,33.72585678100586,147.00704956054688
2022-08-15,37.91029357910156,61.096622467041016,165.7100067138672,94.69674682617188,192.94442749023438,326.5923767089844,411.029052734375,103.67637634277344,89.96495056152344,69.22589111328125,33.716373443603516,147.934326171875
2022-08-16,37.90102005004883,61.07820510864258,165.4199981689453,94.58747863769531,192.86766052246094,325.8274841308594,411.834228515625,104.10742950439453,89.72710418701172,69.0639419555664,33.96297073364258,147.53414916992188
2022-08-17,37.74329376220703,60.59023666381836,164.35000610351562,93.95001983642578,189.62423706054688,322.1111145019531,408.9110107421875,103.02080535888672,89.18975830078125,69.63977813720703,33.79225158691406,146.47998046875
2022-08-18,37.52989196777344,60.387691497802734,163.9199981689453,94.13213348388672,190.88131713867188,322.8857727050781,410.09942626953125,103.17350006103516,88.5995864868164,71.51123046875,33.8301887512207,147.24131774902344
2022-08-19,37.01959991455078,59.55908203125,162.72000122070312,93.32170104980469,186.78387451171875,316.5904235839844,404.5884704589844,101.51215362548828,87.66584014892578,71.49322509765625,33.15680694580078,144.56686401367188
2022-08-22,36.69486999511719,58.54632568359375,161.63999938964844,92.91192626953125,182.9359130859375,308.2554626464844,396.1639404296875,101.17090606689453,85.75431060791016,71.35826110839844,32.42652893066406,140.53565979003906
2022-08-23,36.889705657958984,58.57394027709961,162.77000427246094,92.68424224853516,183.23338317871094,308.00054931640625,395.20556640625,100.6141128540039,84.65319061279297,73.93152618408203,32.29374313354492,140.16473388671875
2022-08-24,36.880428314208984,58.6475944519043,163.25,92.3746337890625,184.6343994140625,308.8929443359375,396.470703125,99.87775421142578,85.1376953125,74.84026336669922,32.46446228027344,140.25262451171875
2022-08-25,37.678348541259766,59.29207992553711,163.75,92.966552734375,187.50355529785156,314.3547058105469,402.0678405761719,101.26968383789062,86.40615844726562,75.41609191894531,32.96712875366211,142.6244659423828
2022-08-26,37.12166213989258,57.736122131347656,161.75999450683594,92.8572769165039,181.343017578125,301.4698791503906,388.4582214355469,102.03301239013672,84.23038482666016,74.53433990478516,31.980770111083984,136.5337677001953
2022-08-29,36.889705657958984,57.60722732543945,161.86000061035156,92.32910919189453,179.67332458496094,298.49871826171875,385.8896789550781,101.18885803222656,83.47280883789062,75.65901184082031,31.753143310546875,134.72799682617188
2022-08-30,36.453636169433594,57.19291305541992,160.50999450683594,92.30176544189453,177.15921020507812,295.174560546875,381.6534118652344,101.4402847290039,82.31885528564453,73.09476470947266,31.58242416381836,133.32244873046875
2022-08-31,36.58353042602539,56.80622863769531,159.27000427246094,91.91932678222656,176.08444213867188,293.4585876464844,378.7493591308594,100.47042846679688,81.9312744140625,72.42896270751953,31.345327377319336,132.0242462158203
2022-09-01,36.29590606689453,56.04206085205078,157.8699951171875,91.1885986328125,174.16529846191406,293.58599853515625,379.9378967285156,98.63101959228516,82.08100891113281,70.6474838256836,31.440174102783203,131.38006591796875
2022-09-02,35.96189880371094,55.67378616333008,159.25999450683594,91.6994857788086,172.812255859375,289.438232421875,375.9316101074219,99.18895721435547,80.93585205078125,71.94312286376953,31.193572998046875,129.67193603515625
2022-09-06,35.53510665893555,55.535682678222656,158.3300018310547,90.6777572631836,171.10421752929688,287.3592834472656,374.51318359375,96.73217010498047,81.6669921875,71.27730560302734,31.117706298828125,128.81295776367188
2022-09-07,35.85055923461914,56.02364730834961,159.94000244140625,91.2707290649414,174.827392578125,293.16436767578125,381.2413024902344,98.26203155517578,83.26139831542969,70.44953918457031,31.734176635742188,130.87249755859375
2022-09-08,35.655723571777344,56.06047439575195,158.97999572753906,90.93316650390625,176.2859649658203,294.68426513671875,383.7332763671875,97.254150390625,83.49044036865234,70.7554702758789,32.29374313354492,131.3214569091797
2022-09-09,36.1845703125,57.48752975463867,159.82000732421875,90.94231414794922,179.8268585205078,301.1267395019531,389.69464111328125,97.47010803222656,84.39775085449219,72.51893615722656,32.58776092529297,133.91786193847656
2022-09-12,36.72270584106445,58.28852844238281,160.6300048828125,90.72335815429688,182.005126953125,304.705810546875,393.8829040527344,96.66920471191406,85.21697235107422,73.85054016113281,32.85331344604492,136.0652313232422
2022-09-13,35.59077072143555,56.263023376464844,158.5399932861328,90.21247863769531,174.885009765625,287.9967346191406,376.7558898925781,96.89415740966797,81.95770263671875,71.98808288574219,31.629846572875977,128.84225463867188
2022-09-14,35.76705551147461,56.44716262817383,157.92999267578125,90.25811767578125,175.56631469726562,290.28143310546875,378.193603515625,97.22712707519531,81.02395629882812,74.02149963378906,31.53500747680664,129.31080627441406
2022-09-15,35.38665771484375,55.949989318847656,154.97999572753906,89.94793701171875,174.29002380371094,285.4472351074219,373.89984130859375,97.16415405273438,79.52644348144531,72.11405181884766,31.639333724975586,126.33372497558594
2022-09-16,35.06192398071289,55.609336853027344,155.83999633789062,90.02092742919922,171.7567138671875,283.7017517089844,371.04736328125,96.35421752929688,79.53526306152344,70.57549285888672,31.35481071472168,125.6309585571289
2022-09-19,35.17326354980469,55.80268096923828,155.9600067138672,89.76551818847656,173.2248992919922,285.9110412597656,373.9247741699219,96.57916259765625,79.42073822021484,70.61735534667969,31.710432052612305,126.65544891357422
2022-09-20,34.97842025756836,54.85437774658203,155.07000732421875,89.20902252197266,170.86431884765625,283.6319885253906,369.6326599121094,95.61626434326172,77.49160766601562,70.12618255615234,31.243255615234375,125.91178131103516
